be9fefac14b04ccf10bd0c8f0a028e20,59,315,3,134,22,0,0,-1,Yes,	%PDF-1.4,28,28,11,11,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
c4f4bd9121be9e665a197af7b2ac74cb,316,372,6,907,30,0,0,-1,Yes,	%PDF-1.6,169,169,75,75,4,4,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
cb6321c0e13c8d775d2b338a4d06c001,34,322,10,164,25,0,0,-1,Yes,	%PDF-1.4,48,48,16,16,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0
a477593e059d3b48814e17216ae75019,19,288,5,105,0,0,0,-1,Yes,	%PDF-1.4,27,27,9,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
9b89769ac99d653276241a8e85e3c5a2,30,318,14,58,28,0,0,-1,Yes,	%PDF-1.4,57,57,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
135bc5a026da7af4972aa767a2576a41,30,345,3,43,57,0,0,-1,Yes,	%PDF-1.4,42,42,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
1c3c8ca2fcc87f081f4bbba7de3623c0,20,315,7,90,27,0,0,-1,Yes,	%PDF-1.4,29,29,11,11,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
81b1ae0b95e7677a711de42075ff57d7,101,311,27,561,14,0,0,-1,Yes,	%PDF-1.4,94,94,36,36,2,2,2,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,27,0
f34aed8124a326a7d5ab6dc6dd6dce97,39,366,11,230,72,0,0,-1,Yes,	%PDF-1.4,44,44,16,16,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
a97ca9f8f892306035e485f25ee27006,23,323,6,36,35,0,0,-1,Yes,	%PDF-1.4,35,35,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
5fb2f8cfcc75c359c2b5e61649f068a0,23,344,3,26,56,0,0,-1,Yes,	%PDF-1.4,25,25,6,6,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
cfddfb6372923b7811a0dde470366cdb,13,229,5,25,0,0,0,-1,Yes,	%PDF-1.1,24,24,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
dcbbd2fabf8f11664ced10afcce56de5,51,351,4,42,58,0,0,-1,Yes,	%PDF-1.4,41,41,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
c88a193727b9a6200c545f9ae444cbed,178,325,17,359,22,0,0,-1,Yes,	%PDF-1.3,358,358,24,24,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
df31d0475197802ebe898e8b30fa3f8d,51,271,22,84,0,0,0,-1,Yes,	%PDF-1.2,83,83,23,23,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
78fa9728875ebb02726c00fe796bc9ad,36,229,10,41,0,0,0,-1,Yes,	%PDF-1.1,40,40,10,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
ffe39a0133cd09a32822000fd68410b7,1,349,1,8,12,0,0,-1,Yes,	%PDF-1.4,7,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71d8512bb89d1c80dd933b66a5198a87,34,344,10,121,56,0,0,-1,Yes,	%PDF-1.4,47,47,16,16,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0
caae7e928443c47cd147ed4aad774d10,90,327,2,105,33,0,0,-1,Yes,	%PDF-1.4,50,50,20,20,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0
d69572e7a841f8abc8e1f20ffa1bf571,47,310,17,241,22,0,0,-1,Yes,	%PDF-1.4,65,65,23,23,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,17,0
aca7d396e0c0f5fd522573869903b46e,28,229,3,18,0,0,0,-1,Yes,	%PDF-1.1,17,17,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
e0022f47d286d9be72d38c3c51ee07d3,35,396,1,57,32,0,0,-1,Yes,	%PDF-1.7,33,33,27,27,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
00da192fee8adb6253c649a40ee8bf0d,18,347,4,25,57,0,0,-1,Yes,	%PDF-1.4,24,24,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
ba4055538188ce1cf3b528d52440b0bb,62,318,28,109,28,0,0,-1,Yes,	%PDF-1.4,108,108,32,32,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
e62ae0e28682b249bc1505620c58d374,11,344,2,56,56,0,0,-1,Yes,	%PDF-1.4,17,17,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
fea22311c680ed0b0cd499883e1cc3a8,24,319,9,46,29,0,0,-1,Yes,	%PDF-1.4,45,45,14,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
533b9a43eceabc28b585f44178296873,39,469,5,309,57,0,0,-1,Yes,	%PDF-1.6,37,37,14,14,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
5871f174cd60bb87ee3d0f3979a39b4d,51,351,4,42,58,0,0,-1,Yes,	%PDF-1.4,41,41,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
a313cb4cad61000d2f98ab63ed892ff0,355,330,4,2989,30,0,0,-1,Yes,	%PDF-1.6,106,106,20,20,6,6,3,0,2,0,0,3,3,3,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,0
e2f2ae49fd46d72b0b63dc41f4e87b86,30,283,4,39,0,0,0,-1,Yes,	%PDF-1.4,38,38,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
4e89d26760c6fcf0d471bf4972151bf7,15,346,4,72,56,0,0,-1,Yes,	%PDF-1.4,25,25,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
d4ecf9819a66880af55734846b502209,44,314,16,158,16,0,0,-1,Yes,	%PDF-1.4,59,59,20,20,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
443c539f0db9bd37bb8bbc20ebc66b6f,38,315,6,333,22,0,0,-1,Yes,	%PDF-1.4,40,40,15,15,4,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
388dc782c8a0b4ebb521a7d471a37cf7,50,351,4,42,58,0,0,-1,Yes,	%PDF-1.4,41,41,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
8234944fb44a84c14ba0da9e9d42a9a0,181,311,34,601,8,0,0,-1,Yes,	%PDF-1.3,600,600,40,40,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0
e30f692e4393b9ae766d9a16ce5f4e66,11,348,2,50,58,0,0,-1,Yes,	%PDF-1.4,23,23,6,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
096e519e4fac8ffb8232f4c0c3be4286,37,288,7,551,0,0,0,-1,Yes,	%PDF-1.4,38,38,16,16,2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
ce43c99891e0c7c73b02b9d9271c3a9c,135,350,17,133,18,0,0,-1,Yes,	%PDF-1.2,132,132,34,34,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
eaca4633f91b810d94508c761a32487e,16,313,4,80,25,0,0,-1,Yes,	%PDF-1.4,23,23,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
c12cc3b57c106a6316163acde4cd04da,87,351,4,1625,58,0,0,-1,Yes,	%PDF-1.4,54,54,25,25,2,2,2,0,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
f085a92fc85ca619fea6e0048d2a9b08,147,314,37,726,8,0,0,-1,Yes,	%PDF-1.3,725,725,42,42,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0
4701915b6c9daf0b8bdd70dc89d5d2ea,311,364,2,132,40,0,0,-1,Yes,	%PDF-1.5,133,133,55,55,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
43610189a4335db412bbc020d88bdb73,36,318,10,48,28,0,0,-1,Yes,	%PDF-1.4,47,47,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
d219ca6f9a3049ed920d66f1dfbc22bc,28,347,7,35,57,0,0,-1,Yes,	%PDF-1.4,34,34,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
40d676b55c5f69b1ea2c3634782d93da,11,306,3,20,24,0,0,-1,Yes,	%PDF-1.2,19,19,4,4,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
484d454aa852cf72742bee599f435b58,303,564,3,527,91,0,0,-1,Yes,	%PDF-1.7,84,84,31,31,2,2,2,0,5,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0
590a28718ea678de1c274de4f7f3a36e,26,288,7,105,0,0,0,-1,Yes,	%PDF-1.4,35,35,13,13,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
851d19cdff50789d7e2b65dc148ce382,161,367,2,120,40,0,0,-1,Yes,	%PDF-1.5,121,121,51,51,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1364eeace6bc9504d01b91c38e926b2f,26,357,1,82,10,0,0,-1,No,	%PDF-1.4,81,81,53,53,1,1,1,0,0,52,53,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
b71108a2ae0b3887f783ca806f52785f,191,536,29,1046,121,0,0,-1,Yes,	%PDF-1.6,421,421,46,46,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,29,0
f5cce4755a95d9a6b74bb8c4b1291a2c,319,362,1,117,31,0,0,-1,Yes,	%PDF-1.6,116,116,53,53,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ecd90e920facdfbb5600090b975e129b,87,351,4,1625,58,0,0,-1,Yes,	%PDF-1.4,54,54,25,25,2,2,2,0,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
f4bd7e2461937af45f19d4615904e071,191,321,35,170,28,0,0,-1,Yes,	%PDF-1.3,169,169,55,55,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0
43206cf6909b4e450199ab8c9b941cb1,32,344,10,153,56,0,0,-1,Yes,	%PDF-1.4,48,48,16,16,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0
509160a997b0604433c57a4ed8c9a911,16,318,6,36,28,0,0,-1,Yes,	%PDF-1.4,35,35,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
6e01d54b850e876c109541920696f24a,3,375,2,15,18,0,0,-1,Yes,	%PDF-1.4,14,14,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
9b320e4c8d0a3c1f598d862d5f8c92c1,15,344,4,61,56,0,0,-1,Yes,	%PDF-1.4,25,25,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
e634d31c723d025c2f2890f061c41f92,22,229,14,53,0,0,0,-1,Yes,	%PDF-1.1,52,52,14,14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
3fa455413146ec4e6e1708b78e993e6a,41,288,4,36,11,0,0,-1,Yes,	%PDF-1.2,35,35,9,9,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
b145d55e54457dbb9a624ed2bed66f6a,21,349,7,100,56,0,0,-1,Yes,	%PDF-1.4,31,31,11,11,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2ea2aafac14393d1dbd4e0a468de0ba0,21,253,10,40,0,0,0,-1,Yes,	%PDF-1.2,39,39,11,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
0b5711ab343b58e08684caf262f5edd9,20,297,9,42,8,0,0,-1,Yes,	%PDF-1.2,41,41,10,10,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
81a206b4a637670a0e50320e278a87e0,23,253,12,48,0,0,0,-1,Yes,	%PDF-1.2,47,47,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
20950b3357296a622d923b9b5df91b75,189,366,22,109,76,0,0,-1,Yes,	%PDF-1.3,108,108,34,34,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
423b587937ba16ae8f20746ad8a1cd1b,163,296,26,579,8,0,0,-1,Yes,	%PDF-1.3,578,578,32,32,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0
e6fc01fb7ca3f3e55ade1efa947f3fff,139,317,21,983,22,0,0,-1,Yes,	%PDF-1.4,224,224,36,36,2,2,2,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0
b31ee2f0f0010ab3db0ae1b8936b1c52,20,296,5,121,8,0,0,-1,Yes,	%PDF-1.4,32,32,9,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
7d7c6d8b972d1b2ddaf2d23e5c67ab7f,43,316,19,77,28,0,0,-1,Yes,	%PDF-1.4,76,76,22,22,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
6baf4d56f3ab974c5f3d4be990e4287f,72,346,19,438,56,0,0,-1,Yes,	%PDF-1.4,72,72,29,29,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0
cb747333e430962c68237f125a34b878,1219,346,200,7077,10,0,0,-1,Yes,	%PDF-1.4,7076,7076,200,200,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5682,0,0,0,0,0,0,0,0,0,0,0,200,0
78c2b439425ac1b76f0a8ab8f14a7ad7,29,344,6,33,56,0,0,-1,Yes,	%PDF-1.4,32,32,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
d8fefbcf076d2ef7036e74023ca62249,115,254,3,56,0,0,0,-1,Yes,	%PDF-1.2,55,55,18,18,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
bf51a584907635ac3d857c88ff6811b8,1,353,1,7,16,0,0,-1,Yes,	%PDF-1.4,6,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1e8858929dcc59e154e7ad346b8b492a,5,357,2,9,20,0,0,-1,Yes,	%PDF-1.4,8,8,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
12222d9a03ff7cbfff77861a94a0efbd,48,344,14,185,56,0,0,-1,Yes,	%PDF-1.4,71,71,20,20,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,14,0
75858596254982fb71f5983cec773303,15,302,2,23,5,0,0,-1,Yes,	%PDF-1.4,22,22,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0326ac29d63b925a8faa2c6b217d173a,241,317,10,925,17,0,0,-1,Yes,	%PDF-1.4,293,293,69,69,2,2,2,0,7,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,10,0
0f4854e79dec72ae9e304124e0951733,199,370,2,148,40,0,0,-1,Yes,	%PDF-1.5,77,77,68,68,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
ab1bd558001147457e8aeb2872d677d3,83,316,36,137,28,0,0,-1,Yes,	%PDF-1.4,136,136,41,41,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
44ae9db5cfb1ee0575e557c09b8d8bb2,304,358,2,83,30,0,0,-1,Yes,	%PDF-1.5,48,48,44,44,0,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2b681c0e964fed271b2174445967d8d8,46,363,3,111,74,0,0,-1,Yes,	%PDF-1.5,29,29,24,24,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
a77108abbc3fe900ec9ced24548bf820,349,343,36,952,31,0,0,-1,Yes,	%PDF-1.6,120,120,82,82,0,0,1,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0
66ef7d48638b8c289f3edeb270b67430,62,289,28,101,8,0,0,-1,Yes,	%PDF-1.2,100,100,29,29,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0
f707789b75a8ccca4720126bd6deda37,45,365,1,139,25,0,0,-1,Yes,	%PDF-1.6,27,27,24,24,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
dc1196166d89d99d26098784b12dbf23,59,229,11,51,0,0,0,-1,Yes,	%PDF-1.1,50,50,12,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
8e6680a65d7ae29b930fec1ba528397c,282,355,2,539,31,0,0,-1,Yes,	%PDF-1.6,48,48,44,44,0,0,2,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
6c630df2d5b4719b3878ce474443008f,19,301,4,66,0,0,0,-1,Yes,	%PDF-1.4,28,28,9,9,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
172e08734360aa145764abd15e896256,48,293,4,45,14,0,0,-1,Yes,	%PDF-1.3,44,44,8,8,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
ae50981a73168de591bd9f2d31513c75,163,312,24,244,18,0,0,-1,Yes,	%PDF-1.3,243,243,134,134,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
7c8230cabee0b01696478d210f1c5bbf,197,416,4,82,32,0,2,-1,Yes,	%PDF-1.4,84,84,25,25,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0
bd93642774cfde9a3dc94c5f6b4ef485,345,378,2,146,86,0,0,-1,No,	%PDF-1.4,145,145,130,130,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
4bdd83f056e5180e113279c7168d2548,16,298,4,73,1,0,0,-1,Yes,	%PDF-1.4,23,23,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
97dae487eb1bf08df96bab240b3610f7,40,316,20,78,28,0,0,-1,Yes,	%PDF-1.4,77,77,22,22,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
8183d8fc8cb73c3b75f28528b93681c9,31,252,14,61,0,0,0,-1,Yes,	%PDF-1.2,60,60,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
a3c522014f25e61adb96ae222661ad94,22,318,6,39,28,0,0,-1,Yes,	%PDF-1.4,38,38,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
a6588466201c57e5097c82b1ca311004,288,259,81,275,11,0,0,-1,Yes,	%PDF-1.1,274,274,81,81,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0
3e9ce8a38724a86da197b52a12608203,191,594,31,1447,102,0,0,-1,Yes,	%PDF-1.4,328,328,50,50,2,2,2,0,12,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,31,0
43ab36d2f392ed5981803f4c3efa9bde,28,316,4,36,28,0,0,-1,Yes,	%PDF-1.4,35,35,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
18bb0643f31fbeb27e47ed4d4911c9c5,18,318,7,35,28,0,0,-1,Yes,	%PDF-1.4,34,34,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
7d97055981729e8198b930478e720819,88,351,4,1653,58,0,0,-1,Yes,	%PDF-1.4,54,54,25,25,2,2,2,0,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
723f20d1dbbec9a5ab50609aac7b8265,21,301,6,106,13,0,0,-1,Yes,	%PDF-1.4,34,34,10,10,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0
e3626965e110e9c53f01609e2149553f,50,380,2,159,26,0,0,-1,Yes,	%PDF-1.6,57,57,21,21,6,6,4,0,2,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0
eea341bb4b40b472f9dd64e521640be1,17,316,4,28,28,0,0,-1,Yes,	%PDF-1.4,27,27,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
975f15bc5c09fce0281696b365fa59a2,23,271,12,49,0,0,0,-1,Yes,	%PDF-1.2,48,48,13,13,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
3d5c0456c08f60aa4d907cdfdc158a30,16,344,4,87,56,0,0,-1,Yes,	%PDF-1.4,23,23,8,8,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
9a34c9817504ed2835fc055a1d8b5967,363,374,2,84,35,0,0,-1,Yes,	%PDF-1.5,52,52,47,47,0,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
79ebc0162e3bc14a8a6360aff064b2e3,21,288,7,104,0,0,0,-1,Yes,	%PDF-1.4,31,31,11,11,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
7090d10354c5c1caf53a019fc529bfe0,110,282,2,185,0,0,0,-1,Yes,	%PDF-1.5,34,34,30,30,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2b2c7a9f6947c642d429a3467fda4e8b,14,229,3,18,0,0,0,-1,Yes,	%PDF-1.1,17,17,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
19c35d16a120457b8f6aae53bfee68a2,109,374,19,109,31,0,0,-1,Yes,	%PDF-1.4,108,108,37,37,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
a078a101c7e3b18c3899f40a8b522c75,6,374,1,9,11,0,0,-1,No,	%PDF-1.4,8,8,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
cb2f0e4ea2ead94a17e9694041a8cd27,52,288,12,610,0,0,0,-1,Yes,	%PDF-1.4,48,48,21,21,2,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0
014454c42dad71a3ac197ab2a5a40bfc,154,359,2,262,36,0,0,-1,Yes,	%PDF-1.4,231,231,29,29,5,5,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
1d4d82fa6e5d414cc2711bb8d2fb9623,50,351,4,42,58,0,0,-1,Yes,	%PDF-1.4,41,41,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
a5fec6c3229c5762979905293221ad2b,27,318,7,39,28,0,0,-1,Yes,	%PDF-1.4,38,38,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
2ab1aa554c6d6796f98fa9f4b1c6346b,43,307,1,306,14,0,0,-1,Yes,	%PDF-1.5,47,47,5,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1,0
e3c54e12538c12b799c5d3eb68d2b7a2,14,316,5,29,28,0,0,-1,Yes,	%PDF-1.4,28,28,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
