MD5,pdfsize,metadata size,pages,xref length,title characters,isEncrypted,embedded files,images,contains text,header,obj,endobj,stream,endstream,xref,trailer,startxref,pageno,Encrypt,ObjStm,JS,JavaScript,AA,OpenAction,AcroForm,JBIG2Decode,RichMedia,Launch,EmbeddedFile,XFA,URI,Colors,JS_Obfuscated,JavaScript_Obfuscated,AA_Obfuscated,OpenAction_Obfuscated,AcroForm_Obfuscated,JBIG2Decode_Obfuscated,RichMedia_Obfuscated,Launch_Obfuscated,EmbeddedFile_Obfuscated,XFA_Obfuscated,pageno_Obfuscated,%EOF,/Producer,/ProcSet,/ID,/S,/CreationDate,/Font,/XObject,/Widget,/FontDescriptor,/Rect,/ModDate,/Info,/XML,dict_start,dict_end,comments
5288755ac44e752db7ff5288ad603225,18,459,6,36,68,0,0,0,Yes,%PDF-1.4,35,35,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,6,2,15,1,22,0,0,6,0,1,1,1,41,41,14
685a08224052a004c74239cc09ebcb31,57,372,2,41,62,0,0,0,Yes,%PDF-1.6,40,40,17,17,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,33,1,42,0,0,14,0,1,1,1,46,47,77
3b6fc9dc20d124e9659c99e7007289c5,126,335,2,40,8,0,0,0,Yes,%PDF-1.2,39,39,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,17,1,22,0,0,6,0,1,1,0,38,37,237
f7966b70ce63ffd0d47da9e1bb77439f,358,355,13,1768,56,0,0,0,Yes,%PDF-1.4,1767,1767,26,26,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,13,2,1067,1,68,0,0,18,0,1,1,1,1802,1801,354
784f7683797d0c412d4d1199dab20214,92,277,4,35,0,0,0,0,Yes,%PDF-1.5,34,34,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,3,24,1,32,0,0,8,0,1,3,0,43,43,162
89a55d82cf020aeba180d76bf3182eb2,54,398,18,306,43,0,0,0,Yes,%PDF-1.4,81,81,29,29,6,6,4,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,21,0,4,3,21,7,75,3,53,0,0,8,4,3,7,3,181,181,54
a56c8382cfd25c452ede08e8460a30b0,161,304,6,90,0,0,0,0,Yes,%PDF-1.4,85,85,21,21,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,12,2,73,2,57,8,1,16,5,2,2,1,123,119,213
5373343b8015f609743a14e4503cab4a,68,298,2,284,5,0,0,0,Yes,%PDF-1.4,56,56,22,22,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,39,1,95,3,0,22,0,1,1,1,74,77,90
af1018a1beb2f2fab85f2a39043d323e,56,335,3,44,8,0,0,0,Yes,%PDF-1.3,43,43,11,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,1,40,1,49,0,0,16,2,1,1,0,53,52,96
08a7208cb7c4f2da058e3da5a1bec592,2091,310,1,103,21,0,0,0,Yes,%PDF-1.5,102,102,20,20,2,2,2,0,0,7,7,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,6,1,151,7,80,7,1,16,23,1,1,1,195,186,3355
aeb5fd19ea913e48f839b2d04c023db3,82,335,8,57,8,0,0,0,Yes,%PDF-1.3,56,56,16,16,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,8,1,36,1,58,0,0,18,0,1,1,0,75,73,131
8c9988f9d8cdfdf2453c17422bf36b1d,36,299,2,27,8,0,0,0,Yes,%PDF-1.3,26,26,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,22,1,26,0,0,7,0,1,1,0,32,31,56
1b9c9568ad404469653a178824a4a4e5,150,320,16,124,27,0,0,0,Yes,%PDF-1.6,123,123,41,41,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,1,18,1,59,1,107,4,0,31,0,1,1,1,179,178,220
0e0760d86811dfcf441ca3db8a7b8f09,264,210,3,28,0,0,0,0,No,%PDF-1.3,27,27,18,18,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,1,13,1,0,15,0,0,0,0,1,0,40,42,142
ca501cae0aeb47f567c66904db90ddfe,50,285,14,83,0,0,0,0,Yes,%PDF-1.4,82,82,33,33,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,16,1,15,1,30,0,0,4,0,1,1,1,112,112,82
11f9ae9cd0f078d843b8e6388832d67f,205,421,43,176,56,0,0,0,Yes,%PDF-1.4,180,180,56,56,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,44,0,4,6,43,3,40,6,99,2,0,12,1,6,3,3,277,282,332
d6f3710df874fe73370d88f024c4d204,92,262,1,21,0,0,0,0,No,%PDF-1.2,6,6,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,2,0,0,0,0,1,0,11,10,141
efd8ffcc4ad0c011f25221e0ef61abb6,20,303,2,22,8,0,0,0,Yes,%PDF-1.2,21,21,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,16,1,20,0,0,6,0,1,1,0,22,22,135
2b1cb4c6352753f887d37fa81dae1c80,49,426,2,61,64,1,0,0,Yes,%PDF-1.5,60,60,16,16,2,2,2,2,0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,4,1,66,3,28,2,0,8,12,1,1,1,79,80,79
3e7991b707d823318263483841331df7,41,413,6,59,13,0,0,0,Yes,%PDF-1.6,39,39,30,30,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,1,0,3,7,1,0,0,0,0,0,1,3,2,42,42,62
01675e54723cc4c637e8181689c4b6d8,71,299,8,49,8,0,0,0,Yes,%PDF-1.2,48,48,13,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,8,1,28,1,41,0,0,11,0,1,1,0,67,66,115
22d93da8e92bd03da31a8f310528c37d,46,335,1,29,8,0,0,0,Yes,%PDF-1.5,28,28,7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,29,1,41,0,0,14,0,1,1,0,32,33,74
c2b1f62d4ebd343be19779e796313af8,54,450,2,35,62,0,0,0,Yes,%PDF-1.4,34,34,7,7,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,12,1,14,0,0,4,0,1,1,1,42,39,92
9787a70344175cbfaf635cd084c92742,16,459,5,30,68,0,0,0,Yes,%PDF-1.4,29,29,7,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,2,12,1,15,0,0,4,0,1,1,1,35,34,15
4624cf2e9a33f77afbaf44d86b07667a,42,307,2,43,8,0,0,0,Yes,%PDF-1.3,42,42,14,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,25,1,25,0,0,7,0,1,1,1,40,39,74
69265c47d554d9b75df9a6a34fe98c29,331,305,10,70,12,0,0,0,Yes,%PDF-1.4,69,69,20,20,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,10,1,42,1,69,3,0,16,0,1,1,1,107,107,593
ddb900203c02bc1b9563b7a90afebf64,21,459,5,41,68,0,0,0,Yes,%PDF-1.4,40,40,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,1,5,2,18,1,25,2,0,8,0,1,1,1,42,42,24
b08fedefa2e453a165d9c6b531e2dea2,128,360,27,130,13,0,0,0,Yes,%PDF-1.4,131,131,47,47,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,3,4,29,2,26,4,53,0,0,8,0,4,2,2,189,190,225
169025a7d715d34e614df5e0bb64862a,149,297,3,40,0,0,0,0,Yes,%PDF-1.3,39,39,6,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,0,11,1,10,6,0,0,0,0,1,0,46,43,227
0221d7c9e3d71278bfe4c03589b5b791,147,245,6,59,0,0,0,0,Yes,%PDF-1.4,58,58,31,31,1,1,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,6,1,27,1,12,25,0,0,0,0,1,0,85,85,292
9ef620677156e05502420a020e75c0d7,133,295,38,476,0,0,0,0,Yes,%PDF-1.6,115,115,46,46,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,1,38,2,134,1,80,0,0,10,0,1,2,1,237,238,207
0501364ee6035ff0cb2552a24021b277,111,354,12,90,44,0,0,0,Yes,%PDF-1.6,89,89,29,29,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,12,1,54,1,72,0,0,21,3,1,1,1,118,119,171
6060be8e54545b1a5d8275d36925dc2a,263,273,1,94,0,0,0,0,Yes,%PDF-1.5,93,93,31,31,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,2,112,1,75,6,0,16,12,1,1,3,123,120,280
432bd2bbbdfca23bab907070025089f2,127,333,2,40,8,0,0,0,Yes,%PDF-1.2,39,39,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,14,1,22,0,0,6,0,1,1,0,39,37,231
e608002738b272911641a1a36b5df59f,31,351,2,86,48,0,0,0,Yes,%PDF-1.6,85,85,17,17,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,68,1,37,0,0,8,1,1,1,1,97,97,39
f02624fc4e8fd2c734f6e3bdddfd2bb9,60,331,3,69,57,0,0,0,Yes,%PDF-1.4,96,96,17,17,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,3,4,72,3,26,0,0,7,24,3,3,3,95,96,81
7aacedf79c5b971aca4f2219d8881807,389,284,16,1125,0,0,0,0,Yes,%PDF-1.5,78,78,60,60,0,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,16,2,61,0,16,4,0,0,0,0,2,1,135,136,704
917aadc2ef818305b787ca0fc58810f6,83,460,33,122,68,0,0,0,Yes,%PDF-1.4,121,121,35,35,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,2,1,33,2,14,1,42,0,0,2,0,1,1,1,155,155,122
49a9e86b6394c215bc16764c176d2d5b,200,314,20,110,31,0,0,0,Yes,%PDF-1.3,109,109,25,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,1,20,1,13,1,44,0,0,8,0,1,1,0,124,125,368
47ba22cb48acd4e8c7d4d2b8884187aa,53,376,1,35,66,0,0,0,Yes,%PDF-1.6,34,34,15,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,29,1,35,0,0,12,0,1,1,1,40,39,91
ea9fa109c0639b587a891b969e57cb70,42,324,13,66,31,0,0,0,Yes,%PDF-1.4,65,65,17,17,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,13,1,21,1,63,0,0,12,0,1,1,1,94,94,67
347d0ba6e73dc6cff1223eef57c03742,76,258,6,196,17,0,0,0,Yes,%PDF-1.4,195,195,12,12,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,1,1,1,309,1,13,0,0,4,0,0,1,1,196,195,92
f19dd6da8695dfdc95b82850047c5089,23,327,1,94,33,0,0,0,Yes,%PDF-1.4,35,35,14,14,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,26,1,35,0,0,8,1,1,1,1,45,45,30
522e15b4450e5c84ea690c6c7ec515d4,13,401,2,44,53,1,0,0,Yes,%PDF-1.4,43,43,6,6,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,2,36,1,8,0,0,2,0,1,1,1,54,53,14
b8bd2b4fb321fc15075d98a217eb603b,401,271,12,344,0,0,0,0,Yes,%PDF-1.4,119,119,66,66,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,14,2,117,1,110,16,0,23,0,1,1,12,221,229,475
1d492fe40f15f378d7ccbea9aa103af4,25,459,8,43,68,0,0,0,Yes,%PDF-1.4,42,42,10,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,1,8,2,14,1,23,0,0,6,0,1,1,1,50,50,32
1e06c8b979fc912009f95c0394aa9689,46,323,23,94,40,0,0,0,Yes,%PDF-1.2,93,93,25,25,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,1,23,2,19,1,53,0,0,12,0,1,1,1,165,163,70
fcdef5c5a9b205e93a0d5c2cee9e4f35,56,283,8,41,28,0,0,0,Yes,%PDF-1.2,40,40,8,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,8,1,17,1,33,0,0,10,0,0,1,0,49,48,89
071a2d181a83711c8da5f67e4f24180d,375,300,194,619,19,0,0,0,Yes,%PDF-1.2,618,618,195,195,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,2,1,194,2,14,1,206,0,0,4,0,1,1,0,1206,1208,582
24cad92ce385cfb8ae01b0cdecc716e2,149,295,35,588,0,0,0,0,Yes,%PDF-1.6,106,106,44,44,2,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,1,35,2,119,1,69,0,0,8,0,1,2,1,218,220,223
3bac072e4e37b226a58f10a992ed89dd,72,377,4,51,67,0,0,0,Yes,%PDF-1.6,50,50,20,20,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,34,1,48,0,0,16,0,1,1,1,61,62,107
97f86e76e2940afb6c857863a9175e3e,55,326,2,49,48,0,0,0,Yes,%PDF-1.6,48,48,9,9,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,35,1,14,0,0,4,0,1,1,1,55,55,96
91f5b99e4faa509bb3708ae782818878,22,423,3,40,62,0,0,0,Yes,%PDF-1.4,39,39,15,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,9,1,9,0,0,0,0,1,1,1,40,43,44
ffc331dd8ec3999fd54dc1d536beb272,25,297,7,37,0,0,0,0,Yes,%PDF-1.4,36,36,8,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,7,1,14,1,27,0,0,8,0,1,1,1,43,44,33
d851dcfce698fff594638dd3ac8eb2b0,341,232,4,44,0,0,0,0,Yes,%PDF-1.4,43,43,14,14,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,1,21,1,32,0,0,10,0,0,1,0,46,41,609
50fc11613e46cb57246debc5fe963f93,231,281,3,40,0,0,0,0,Yes,%PDF-1.6,27,27,7,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,3,1,21,2,17,6,0,0,0,1,1,1,40,40,211
69d46195a29b9f360e701e5687252278,353,346,47,4024,47,0,0,0,Yes,%PDF-1.4,972,972,134,134,4,4,3,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,3,2,94,4,809,2,157,15,0,18,0,2,4,2,1481,1484,364
6fbf56b580aade974522c70f5916928a,90,284,1,156,0,0,0,0,Yes,%PDF-1.5,31,31,28,28,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,10,0,1,4,0,0,0,0,2,1,41,42,119
ed17c22d04a176fd89609d606108de18,31,252,11,50,0,0,0,0,Yes,%PDF-1.2,49,49,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,1,11,2,11,1,16,0,0,0,0,1,1,0,72,72,66
4f4a65b9fd6a99938dec49dc2a328625,36,290,3,30,9,0,0,0,Yes,%PDF-1.3,29,29,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,13,1,17,0,0,4,0,1,1,1,38,38,51
08b404f12bf498320b5aab48a3573e6a,31,295,10,47,31,0,0,0,Yes,%PDF-1.2,46,46,10,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,10,1,16,1,35,0,0,10,0,0,1,0,56,56,39
6689cb08598759be80404c577cbd0a63,18,285,1,28,0,0,0,0,Yes,%PDF-1.6,15,15,12,12,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,5,0,0,1,0,0,0,0,2,1,18,18,25
53cea8a466123a53cbcab74eebd71864,17,285,1,28,0,0,0,0,Yes,%PDF-1.6,15,15,12,12,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,5,0,0,1,0,0,0,0,2,1,18,18,25
091543f0da66d6a5558281657e2e0887,208,304,8,101,0,0,0,0,Yes,%PDF-1.4,94,94,25,25,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,2,13,2,64,2,64,8,1,18,1,2,2,1,122,120,218
79f79b78e2c1b5b8ffb7d057db62971c,29,355,3,53,13,0,0,0,Yes,%PDF-1.4,54,54,23,23,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,5,2,23,4,24,0,0,6,0,4,2,2,63,63,37
963d8be9aa28d07d97e07b3a505810aa,29,361,14,62,76,0,0,0,Yes,%PDF-1.2,61,61,16,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,14,2,16,1,34,0,0,8,0,1,1,1,104,104,48
6b25a46633926f18bd11381342b16d4a,375,429,40,2427,64,0,0,0,Yes,%PDF-1.4,241,241,77,77,4,4,3,0,24,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,80,0,3,3,80,4,188,3,126,3,0,10,1,3,4,2,585,583,451
bbd620955264b9fdc49bcad0773dbd16,55,321,2,75,23,1,0,0,Yes,%PDF-1.4,74,74,18,18,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,6,2,50,1,27,4,0,8,13,1,1,1,77,78,76
97886b4a8460e6470624ae7ebd025917,19,313,1,16,26,0,0,0,Yes,%PDF-1.3,15,15,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,4,1,7,0,0,2,0,1,1,0,13,13,31
680f552c797e281b4ab85aae79e57b17,11,447,3,22,62,0,0,0,Yes,%PDF-1.4,21,21,5,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,3,2,8,1,8,0,0,2,0,1,1,1,24,24,13
c739a80007d72550578144a13b9d2693,14,303,1,33,8,0,0,0,Yes,%PDF-1.2,32,32,9,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,2,16,1,18,0,0,6,0,1,1,0,26,26,17
b57e29fd5fb0e2b8bc02645cba638ede,57,388,1,128,68,0,0,0,Yes,%PDF-1.5,56,56,9,9,3,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,2,3,46,4,14,0,0,4,0,5,3,3,71,71,74
93f938b97d3cb8a8e9c4a894a892acc1,58,335,4,37,8,0,0,0,Yes,%PDF-1.3,36,36,10,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,4,1,29,1,44,0,0,14,0,1,1,0,45,46,91
d39c38290ecea4b8a58cdf4f52e7d27c,29,293,1,24,9,0,0,0,Yes,%PDF-1.3,23,23,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,4,1,7,0,0,2,0,1,1,0,14,13,51
f01313c2ee9031f76918b298305f4613,22,285,2,39,0,0,0,0,Yes,%PDF-1.6,25,25,21,21,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,5,0,0,1,0,0,0,0,2,1,28,28,35
e4d7ae79b7614431dd82ccd44b641588,68,299,8,49,8,0,0,0,Yes,%PDF-1.3,48,48,12,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,8,1,26,1,37,0,0,9,0,1,1,0,65,65,132
4a0b004816124ea70c88420f2145a0d3,124,328,2,22,8,0,0,0,Yes,%PDF-1.2,21,21,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,1,13,1,22,0,0,6,0,1,1,0,27,34,228
2786a2cf9f019b8b800e249c03db1ba0,162,440,9,514,68,0,0,0,Yes,%PDF-1.4,513,513,470,470,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,1,9,2,16,1,39,0,0,0,0,1,1,1,872,871,104
54c79f8de7d3f576c55e78692c09493f,44,391,2,56,60,0,0,0,Yes,%PDF-1.4,45,45,8,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,39,2,27,0,0,7,5,2,2,2,49,49,59
68429522f25a17b5366cd79b819cb3fc,30,323,13,63,40,0,0,0,Yes,%PDF-1.2,62,62,15,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,13,2,18,1,43,0,0,12,0,1,1,1,102,102,41
7c97a949b958dc86168a22dd7b30e03f,116,429,48,234,49,0,0,0,Yes,%PDF-1.5,167,167,112,112,0,0,3,0,52,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,49,0,3,1,0,3,13,1,0,1,0,0,1,1,3,2,172,173,219
8a7c86ac25a423954c8ce2b0bc41d6f6,95,427,1,82,8,0,0,0,Yes,%PDF-1.7,81,81,14,14,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,55,1,6,3,0,0,1,1,1,1,94,91,140
e2eab475eda658b96226429fe092a421,348,286,36,2080,0,0,0,0,Yes,%PDF-1.5,122,122,84,84,0,0,2,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,0,0,2,54,0,36,7,0,0,0,0,2,1,246,248,616
a857b254fb0a3e45a6de6bea3ff482c5,126,326,2,40,8,0,0,0,Yes,%PDF-1.2,39,39,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,15,1,22,0,0,6,0,1,1,0,39,37,238
168bacaa7564ea57a5266a51da113594,87,325,10,66,45,0,0,0,Yes,%PDF-1.4,65,65,23,23,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,10,1,28,1,57,0,0,12,0,1,1,1,97,98,160
0062437809dd7ef653b7bc8835f86429,36,196,5,45,0,0,0,0,Yes,%PDF-1.2,44,44,13,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,5,2,14,0,22,0,0,6,0,1,1,0,42,42,72
b5a8b52327f9846af013397ada23ca07,187,304,3,81,0,0,0,0,Yes,%PDF-1.4,79,79,15,15,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,8,2,73,2,41,8,1,12,8,2,2,1,102,103,259
c21df893baab8814efbaae1475dac0ea,44,307,2,54,8,0,0,0,Yes,%PDF-1.4,53,53,14,14,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,31,1,27,0,0,8,2,1,1,1,51,48,77
bad6bfe700d87485f2ef721ce5a99b13,147,304,4,77,0,0,0,0,Yes,%PDF-1.4,74,74,17,17,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,10,2,66,2,49,8,1,14,4,2,2,1,101,101,189
4254dfa4b4341c4ce71de66c2888019c,63,343,4,50,8,0,0,0,Yes,%PDF-1.3,49,49,20,20,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,4,1,33,1,46,0,0,15,0,1,1,1,59,60,98
